PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;39;86;28079039_86_98;2022;02;24;46;V;44;V;46;V;54;V;56;V;54;V;53;V;55;V;53;V;51;V;48;V;45;V;43;V;39;V;39;V;37;V;38;V;38;V;39;V;42;V;44;V;44;V;48;V;55;V
28;079;39;86;28079039_86_98;2022;02;25;60;V;62;V;65;V;66;V;65;V;65;V;66;V;69;V;73;V;83;V;87;V;88;V;88;V;84;V;81;V;77;V;74;V;75;V;70;V;68;V;70;V;70;V;71;V;71;V
28;079;39;86;28079039_86_98;2022;02;26;70;V;70;V;71;V;74;V;75;V;75;V;74;V;78;V;86;V;91;V;93;V;91;V;93;V;92;V;90;V;88;V;86;V;85;V;85;V;84;V;81;V;81;V;83;V;82;V
28;079;39;86;28079039_86_98;2022;02;27;82;V;82;V;83;V;85;V;81;V;81;V;81;V;81;V;80;V;78;V;76;V;74;V;69;V;61;V;56;V;57;V;55;V;57;V;61;V;67;V;70;V;72;V;77;V;84;V
28;079;39;86;28079039_86_98;2022;02;28;88;V;88;V;92;V;91;V;86;V;86;V;85;V;88;V;85;V;78;V;65;V;61;V;52;V;49;V;49;V;48;V;47;V;48;V;50;V;53;V;57;V;62;V;64;V;67;V
28;079;39;89;28079039_89_98;2022;02;01;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;02;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;03;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;04;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;05;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;06;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;07;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;08;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;09;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;10;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;11;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;12;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;13;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;14;0;V;0;V;0;V;1;V;0;V;0;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;15;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;16;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;17;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;18;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;19;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;20;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;21;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;22;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;23;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;24;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;25;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.7;V;0.7;V;0.4;V;0.2;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;26;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.2;V;0.8;V;1.3;V;0.1;V;0;V;0;V;0;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;27;0;V;0;V;0;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;39;89;28079039_89_98;2022;02;28;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;81;28079054_81_98;2022;02;01;2.15;V;2.15;V;1.89;V;1.82;V;1.11;V;1.68;V;0.96;V;1.62;V;2.12;V;1.85;V;1.98;V;1.56;V;1.47;V;3.44;V;2.85;V;3.86;V;3.42;V;2.98;V;2.68;V;2.54;V;2.22;V;2.36;V;2.34;V;1.94;V
28;079;54;81;28079054_81_98;2022;02;02;1.33;V;1.04;V;0.59;V;0.82;V;0.71;V;0.49;V;0.49;V;0.57;V;0.6;V;0.64;V;0.68;V;1.13;V;0.81;V;0.74;V;0.77;V;0.86;V;0.75;V;0.55;V;0.51;V;0.51;V;0.47;V;0.48;V;0.5;V;0.54;V
28;079;54;81;28079054_81_98;2022;02;03;0.5;V;0.58;V;0.53;V;0.52;V;0.6;V;0.57;V;0.49;V;0.64;V;0.65;V;0.94;V;1.14;V;1.11;V;1.09;V;0.86;V;0.95;V;0.92;V;0.67;V;0.88;V;0.68;V;0.84;V;0.81;V;1.25;V;1.11;V;0.5;V
28;079;54;81;28079054_81_98;2022;02;04;0.7;V;0.65;V;0.55;V;0.54;V;0.48;V;0.69;V;0.49;V;0.62;V;0.51;V;0.52;V;0.97;V;0.55;V;0.68;V;0.99;V;1;V;0.98;V;1.01;V;0.86;V;0.64;V;0.59;V;0.51;V;0.65;V;0.67;V;0.71;V
28;079;54;81;28079054_81_98;2022;02;05;0.72;V;0.74;V;0.82;V;0.97;V;1.34;V;1.47;V;1.56;V;1.37;V;1.38;V;1.46;V;1.9;V;2.32;V;2.06;V;1.64;V;1.56;V;1.59;V;1.64;V;1.23;V;0.85;V;0.84;V;1.08;V;1.11;V;1.81;V;2.13;V
28;079;54;81;28079054_81_98;2022;02;06;1.99;V;2.12;V;1.76;V;1.72;V;1.73;V;1.61;V;1.56;V;1.36;V;1.17;V;0.9;V;1.18;V;1.27;V;0.92;V;1.33;V;0.94;V;0.91;V;0.9;V;0.84;V;0.62;V;0.46;V;0.47;V;0.51;V;0.8;V;1.01;V
28;079;54;81;28079054_81_98;2022;02;07;0.68;V;0.76;V;1.04;V;0.64;V;0.75;V;0.48;V;0.51;V;0.59;V;0.6;V;0.79;V;0.82;V;0.98;V;1.06;V;1;V;0.97;V;1.23;V;1.23;V;1.3;V;0.86;V;0.84;V;1.2;V;1.5;V;1.2;V;0.81;V
28;079;54;81;28079054_81_98;2022;02;08;1.68;V;1.88;V;1.54;V;1.75;V;1.24;V;1.25;V;1.01;V;1.06;V;0.99;V;1.33;V;1.18;V;1.28;V;1.27;V;1.37;V;1.13;V;0.96;V;0.82;V;0.82;V;0.74;V;0.67;V;0.5;V;0.65;V;0.77;V;0.51;V
28;079;54;81;28079054_81_98;2022;02;09;0.52;V;0.58;V;0.79;V;0.98;V;0.88;V;0.96;V;0.96;V;0.64;V;0.53;V;0.67;V;1.08;V;0.75;V;0.9;V;0.93;V;0.99;V;1.18;V;1.21;V;0.9;V;0.55;V;0.48;V;0.47;V;0.47;V;0.47;V;0.48;V
28;079;54;81;28079054_81_98;2022;02;10;0.51;V;0.47;V;0.54;V;0.6;V;0.52;V;0.66;V;0.55;V;0.58;V;0.65;V;0.75;V;0.75;V;0.98;V;0.74;V;0.7;V;0.89;V;0.9;V;0.9;V;0.9;V;0.56;V;0.56;V;0.5;V;0.63;V;0.49;V;0.49;V
28;079;54;81;28079054_81_98;2022;02;11;0.55;V;0.48;V;0.47;V;0.75;V;1.02;V;0.78;V;0.64;V;0.47;V;0.67;V;0.62;V;0.64;V;0.77;V;1.24;V;1.3;V;1.19;V;0.79;V;0.87;V;0.73;V;1;V;0.88;V;0.88;V;0.93;V;0.89;V;0.75;V
28;079;54;81;28079054_81_98;2022;02;12;0.6;V;0.54;V;0.48;V;0.47;V;0.59;V;0.8;V;0.57;V;0.7;V;0.79;V;1.08;V;1.24;V;1.22;V;1.38;V;0.74;V;0.9;V;0.98;V;0.89;V;0.81;V;0.54;V;0.51;V;0.5;V;0.53;V;0.7;V;0.57;V
28;079;54;81;28079054_81_98;2022;02;13;0.5;V;0.54;V;0.99;V;0.97;V;0.75;V;0.53;V;0.62;V;0.8;V;0.71;V;0.74;V;0.95;V;1.39;V;1.75;V;2.05;V;2.15;V;2.09;V;2.13;V;1.63;V;1.73;V;1.56;V;1.6;V;1.53;V;1.5;V;1.63;V
28;079;54;81;28079054_81_98;2022;02;14;1.48;V;1.6;V;1.29;V;1.41;V;2.36;V;2.13;V;1.82;V;1.95;V;2.12;V;1.28;V;2.67;V;2.98;V;3.49;V;4.32;V;4.05;V;4.15;V;3.26;V;4.27;V;4.61;V;4.16;V;4.63;V;2.15;V;2.01;V;2.6;V
28;079;54;81;28079054_81_98;2022;02;15;1.4;V;0.93;V;0.58;V;1.08;V;0.8;V;0.64;V;0.57;V;0.51;V;0.48;V;0.55;V;0.95;V;0.98;V;1.33;V;1.2;V;1.34;V;1.43;V;1.59;V;1.54;V;1.23;V;0.99;V;0.9;V;1.14;V;1.38;V;0.99;V
28;079;54;81;28079054_81_98;2022;02;16;1.35;V;1.29;V;0.9;V;0.57;V;0.56;V;0.71;V;0.53;V;0.58;V;0.66;V;1.02;V;1.11;V;1.97;V;1.86;V;1.31;V;1.69;V;2.18;V;3.35;V;4.78;V;3.78;V;3.19;V;2.37;V;1.22;V;0.6;V;0.53;V
28;079;54;81;28079054_81_98;2022;02;17;0.84;V;0.84;V;0.57;V;0.58;V;0.59;V;0.89;V;0.61;V;0.57;V;0.77;V;1.11;V;1.15;V;0.7;V;1.03;V;1.08;V;0.95;V;1.04;V;0.93;V;0.78;V;0.59;V;0.53;V;0.47;V;0.46;V;0.5;V;0.5;V
28;079;54;81;28079054_81_98;2022;02;18;0.48;V;0.51;V;0.53;V;0.5;V;0.51;V;0.49;V;0.51;V;0.55;V;0.52;V;1.04;V;1.16;V;0.75;V;0.83;V;1.04;V;1.25;V;1.23;V;1.14;V;1.58;V;0.8;V;0.62;V;1.44;V;0.63;V;1.11;V;1.41;V
28;079;54;81;28079054_81_98;2022;02;19;1.25;V;1.29;V;1.2;V;1.38;V;2.37;V;2.85;V;2.8;V;2.99;V;2.76;V;2.8;V;2.32;V;2.59;V;2.45;V;2.42;V;2.68;V;2.33;V;2.11;V;1.88;V;1.23;V;0.97;V;0.76;V;1.36;V;1.42;V;1.24;V
28;079;54;81;28079054_81_98;2022;02;20;0.96;V;0.65;V;0.68;V;0.71;V;0.7;V;0.63;V;0.5;V;0.62;V;0.61;V;1.09;V;1.31;V;1.19;V;1.21;V;1.35;V;1.06;V;1.29;V;1.13;V;0.79;V;0.59;V;0.47;V;0.73;V;0.93;V;0.71;V;0.59;V
28;079;54;81;28079054_81_98;2022;02;21;0.58;V;0.82;V;0.83;V;0.68;V;0.76;V;0.59;V;0.49;V;0.77;V;1.14;V;0.84;V;0.69;V;0.64;V;0.82;V;1.26;V;1.78;V;1.34;V;1.42;V;1.44;V;1.5;V;1.55;V;1.35;V;0.91;V;1;V;1.34;V
28;079;54;81;28079054_81_98;2022;02;22;1.54;V;1.71;V;1.17;V;1.14;V;0.92;V;1.32;V;1.05;V;1.25;V;1.46;V;1.64;V;1.44;V;1.5;V;1.31;V;1.36;V;1.35;V;1.71;V;1.37;V;1.17;V;0.75;V;0.59;V;0.57;V;0.96;V;0.78;V;0.57;V
28;079;54;81;28079054_81_98;2022;02;23;0.96;V;0.91;V;0.79;V;0.77;V;0.91;V;0.77;V;1.63;V;1.5;V;1.17;V;1.07;V;1.13;V;1.09;V;0.97;V;1.09;V;1.03;V;0.88;V;0.89;V;0.72;V;0.54;V;0.47;V;0.67;V;0.69;V;0.49;V;0.61;V
28;079;54;81;28079054_81_98;2022;02;24;0.91;V;0.5;V;0.6;V;0.48;V;0.52;V;0.5;V;0.6;V;0.57;V;0.67;V;0.78;V;0.97;V;0.82;V;0.7;V;0.83;V;1.16;V;1.06;V;0.96;V;0.71;V;0.64;V;0.51;V;0.52;V;0.89;V;1.68;V;2.16;V
28;079;54;81;28079054_81_98;2022;02;25;2.25;V;2.43;V;1.94;V;1.35;V;1.28;V;1.56;V;1.49;V;1.61;V;1.4;V;1.43;V;1.59;V;1.69;V;1.71;V;1.7;V;1.61;V;1.46;V;1.36;V;1.22;V;1.02;V;0.73;V;0.83;V;0.73;V;0.95;V;0.75;V
28;079;54;81;28079054_81_98;2022;02;26;0.86;V;0.83;V;0.91;V;1;V;0.97;V;1.28;V;1.13;V;0.94;V;1.19;V;1.29;V;1.28;V;1.13;V;1.15;V;1.1;V;1.45;V;1.5;V;1.48;V;1.59;V;1.8;V;1.63;V;1.36;V;0.83;V;1.33;V;1.4;V
28;079;54;81;28079054_81_98;2022;02;27;0.9;V;0.99;V;1.13;V;1.34;V;1.11;V;0.87;V;0.61;V;0.61;V;0.65;V;0.66;V;0.9;V;0.93;V;0.97;V;1.15;V;1.09;V;1.23;V;1.54;V;1.2;V;1;V;0.57;V;0.48;V;0.49;V;0.5;V;0.49;V
28;079;54;81;28079054_81_98;2022;02;28;0.47;V;0.46;V;0.69;V;0.62;V;0.51;V;0.61;V;0.56;V;0.74;V;0.76;V;0.88;V;1.23;V;0.88;V;0.82;V;1.1;V;1.14;V;1.16;V;1.11;V;1.12;V;1.17;V;1.02;V;0.8;V;0.48;V;0.46;V;0.48;V
28;079;54;82;28079054_82_98;2022;02;01;22;V;14;V;0;V;12;V;8;V;355;V;5;V;20;V;24;V;31;V;46;V;1;V;4;V;42;V;73;V;49;V;55;V;39;V;42;V;50;V;42;V;40;V;51;V;87;V
28;079;54;82;28079054_82_98;2022;02;02;82;V;35;V;15;V;88;V;76;V;77;V;40;V;43;V;66;V;66;V;20;V;53;V;2;V;8;V;49;V;206;V;195;V;166;V;32;V;84;V;19;V;24;V;33;V;75;V
28;079;54;82;28079054_82_98;2022;02;03;24;V;28;V;14;V;89;V;52;V;38;V;54;V;66;V;31;V;7;V;31;V;103;V;110;V;127;V;131;V;178;V;10;V;190;V;191;V;183;V;194;V;183;V;129;V;4;V
28;079;54;82;28079054_82_98;2022;02;04;13;V;92;V;196;V;7;V;67;V;102;V;45;V;90;V;51;V;46;V;67;V;4;V;37;V;206;V;189;V;181;V;190;V;197;V;188;V;125;V;135;V;179;V;189;V;113;V
28;079;54;82;28079054_82_98;2022;02;05;79;V;84;V;47;V;42;V;41;V;34;V;28;V;31;V;37;V;26;V;33;V;41;V;34;V;49;V;35;V;64;V;84;V;28;V;39;V;40;V;15;V;23;V;35;V;48;V
28;079;54;82;28079054_82_98;2022;02;06;47;V;43;V;44;V;39;V;51;V;45;V;54;V;57;V;21;V;26;V;1;V;47;V;62;V;95;V;82;V;236;V;54;V;82;V;73;V;0;V;15;V;59;V;25;V;17;V
28;079;54;82;28079054_82_98;2022;02;07;42;V;92;V;94;V;43;V;65;V;25;V;2;V;65;V;59;V;63;V;6;V;49;V;56;V;58;V;18;V;8;V;17;V;29;V;44;V;17;V;15;V;13;V;63;V;28;V
28;079;54;82;28079054_82_98;2022;02;08;48;V;53;V;43;V;48;V;45;V;58;V;61;V;56;V;44;V;47;V;61;V;32;V;13;V;64;V;40;V;55;V;30;V;60;V;42;V;89;V;64;V;80;V;90;V;26;V
28;079;54;82;28079054_82_98;2022;02;09;49;V;2;V;57;V;67;V;74;V;61;V;47;V;83;V;87;V;10;V;30;V;36;V;104;V;17;V;77;V;160;V;189;V;175;V;193;V;22;V;40;V;39;V;32;V;42;V
28;079;54;82;28079054_82_98;2022;02;10;65;V;5;V;65;V;88;V;32;V;90;V;70;V;83;V;64;V;24;V;109;V;99;V;95;V;86;V;209;V;270;V;210;V;197;V;217;V;198;V;220;V;210;V;88;V;86;V
28;079;54;82;28079054_82_98;2022;02;11;92;V;55;V;27;V;97;V;66;V;45;V;287;V;4;V;96;V;100;V;45;V;10;V;30;V;35;V;33;V;20;V;75;V;156;V;81;V;37;V;57;V;65;V;58;V;41;V
28;079;54;82;28079054_82_98;2022;02;12;76;V;24;V;61;V;77;V;44;V;58;V;33;V;74;V;86;V;65;V;92;V;87;V;99;V;78;V;99;V;137;V;178;V;187;V;176;V;187;V;146;V;0;V;138;V;181;V
28;079;54;82;28079054_82_98;2022;02;13;194;V;130;V;71;V;187;V;193;V;221;V;199;V;183;V;127;V;199;V;179;V;202;V;190;V;198;V;195;V;198;V;191;V;200;V;205;V;188;V;201;V;202;V;202;V;185;V
28;079;54;82;28079054_82_98;2022;02;14;198;V;198;V;193;V;204;V;255;V;268;V;216;V;270;V;279;V;205;V;198;V;217;V;274;V;292;V;269;V;293;V;291;V;268;V;290;V;282;V;277;V;265;V;231;V;260;V
28;079;54;82;28079054_82_98;2022;02;15;175;V;203;V;5;V;194;V;188;V;86;V;62;V;25;V;174;V;83;V;92;V;105;V;181;V;146;V;192;V;198;V;209;V;209;V;191;V;185;V;196;V;202;V;185;V;195;V
28;079;54;82;28079054_82_98;2022;02;16;193;V;192;V;94;V;42;V;63;V;90;V;63;V;7;V;104;V;120;V;188;V;248;V;274;V;203;V;214;V;275;V;278;V;285;V;275;V;279;V;261;V;193;V;67;V;43;V
28;079;54;82;28079054_82_98;2022;02;17;80;V;82;V;60;V;27;V;63;V;90;V;40;V;332;V;2;V;91;V;90;V;140;V;105;V;71;V;41;V;210;V;194;V;228;V;126;V;35;V;33;V;13;V;49;V;65;V
28;079;54;82;28079054_82_98;2022;02;18;41;V;48;V;65;V;58;V;52;V;53;V;63;V;86;V;6;V;88;V;80;V;33;V;45;V;161;V;248;V;196;V;195;V;260;V;206;V;180;V;267;V;0;V;22;V;26;V
28;079;54;82;28079054_82_98;2022;02;19;30;V;40;V;31;V;37;V;40;V;45;V;39;V;39;V;40;V;39;V;23;V;45;V;47;V;53;V;64;V;66;V;56;V;77;V;70;V;77;V;84;V;13;V;50;V;53;V
28;079;54;82;28079054_82_98;2022;02;20;62;V;51;V;37;V;6;V;0;V;82;V;73;V;13;V;0;V;94;V;69;V;40;V;30;V;14;V;38;V;85;V;0;V;21;V;120;V;189;V;266;V;295;V;276;V;54;V
28;079;54;82;28079054_82_98;2022;02;21;63;V;77;V;3;V;91;V;85;V;287;V;7;V;86;V;85;V;63;V;53;V;84;V;57;V;8;V;1;V;2;V;1;V;8;V;29;V;2;V;8;V;14;V;22;V;43;V
28;079;54;82;28079054_82_98;2022;02;22;45;V;38;V;39;V;50;V;46;V;62;V;32;V;51;V;56;V;72;V;55;V;30;V;42;V;21;V;17;V;73;V;0;V;72;V;76;V;56;V;14;V;34;V;67;V;35;V
28;079;54;82;28079054_82_98;2022;02;23;25;V;16;V;38;V;37;V;42;V;22;V;47;V;48;V;55;V;40;V;45;V;0;V;44;V;52;V;66;V;10;V;270;V;132;V;15;V;70;V;42;V;106;V;22;V;101;V
28;079;54;82;28079054_82_98;2022;02;24;111;V;78;V;68;V;21;V;52;V;77;V;4;V;65;V;2;V;84;V;48;V;19;V;115;V;23;V;49;V;46;V;36;V;17;V;3;V;11;V;323;V;38;V;24;V;43;V
28;079;54;82;28079054_82_98;2022;02;25;36;V;51;V;23;V;26;V;31;V;34;V;48;V;42;V;45;V;49;V;33;V;36;V;39;V;39;V;34;V;38;V;33;V;28;V;29;V;6;V;22;V;35;V;33;V;49;V
28;079;54;82;28079054_82_98;2022;02;26;62;V;49;V;49;V;37;V;28;V;35;V;40;V;45;V;43;V;46;V;39;V;37;V;36;V;30;V;42;V;91;V;101;V;108;V;111;V;109;V;111;V;71;V;98;V;110;V
28;079;54;82;28079054_82_98;2022;02;27;83;V;86;V;95;V;107;V;92;V;85;V;46;V;78;V;54;V;30;V;44;V;102;V;64;V;23;V;28;V;96;V;99;V;51;V;86;V;94;V;185;V;72;V;169;V;59;V
28;079;54;82;28079054_82_98;2022;02;28;33;V;25;V;68;V;30;V;316;V;5;V;69;V;72;V;7;V;36;V;58;V;109;V;165;V;220;V;149;V;198;V;201;V;185;V;194;V;198;V;183;V;26;V;24;V;4;V
28;079;54;83;28079054_83_98;2022;02;01;7.3;V;7.4;V;7.1;V;7.3;V;7.1;V;7;V;6.4;V;6;V;6.1;V;7.3;V;9.2;V;11.2;V;14.6;V;15.1;V;16.5;V;16.4;V;15.6;V;14.9;V;13.4;V;12.7;V;12.2;V;11.5;V;10.6;V;9.7;V
28;079;54;83;28079054_83_98;2022;02;02;8.6;V;7.8;V;7.9;V;6.8;V;6.4;V;5.1;V;4.2;V;4.4;V;5;V;6.3;V;11.2;V;12.1;V;15.5;V;18.4;V;20.6;V;21;V;20.4;V;18.3;V;16.2;V;13.1;V;11.3;V;9.7;V;8.7;V;7.8;V
28;079;54;83;28079054_83_98;2022;02;03;6.7;V;6.4;V;5.4;V;4.9;V;5;V;4.4;V;3.1;V;3.3;V;3.3;V;5.4;V;7.5;V;11;V;13.3;V;16.1;V;17.2;V;18.3;V;17.4;V;17;V;15.8;V;14;V;12.5;V;10.7;V;9.5;V;8.8;V
28;079;54;83;28079054_83_98;2022;02;04;8.4;V;8.5;V;8.4;V;8.2;V;7.7;V;6.8;V;6.5;V;6.3;V;6.1;V;7.9;V;8.6;V;9.7;V;11.5;V;11.8;V;13.3;V;13.9;V;13.7;V;13.4;V;12.7;V;12.1;V;11.8;V;11.2;V;10.7;V;9.5;V
28;079;54;83;28079054_83_98;2022;02;05;8.6;V;7.8;V;7.7;V;7.6;V;7.3;V;7.1;V;6.9;V;6.5;V;6.5;V;7.1;V;8.6;V;10.5;V;12;V;13.4;V;13.7;V;14.4;V;14.7;V;13.9;V;13.1;V;12;V;10.6;V;10;V;8.7;V;7;V
28;079;54;83;28079054_83_98;2022;02;06;6;V;5.4;V;4.7;V;4.5;V;4.2;V;3.7;V;3.4;V;2.9;V;2.8;V;4.2;V;6.5;V;8.7;V;12.1;V;13;V;14.5;V;15.4;V;15.3;V;13.3;V;12.7;V;10.6;V;9;V;8.2;V;9.1;V;8.5;V
28;079;54;83;28079054_83_98;2022;02;07;7.9;V;5.9;V;4.6;V;4.3;V;3.4;V;2.6;V;2.1;V;2.2;V;2.3;V;4.9;V;8;V;10.9;V;13.6;V;15.6;V;17.9;V;18.1;V;18.5;V;17.2;V;16.1;V;14.3;V;12.7;V;11.2;V;9.5;V;8.4;V
28;079;54;83;28079054_83_98;2022;02;08;7.8;V;7.3;V;6.8;V;6.4;V;5.8;V;5.3;V;5;V;4.2;V;4.3;V;5.8;V;8.3;V;11.1;V;13.4;V;14.8;V;16.6;V;17.8;V;18;V;16.6;V;15.7;V;13.7;V;12.3;V;11.5;V;10.8;V;9.1;V
28;079;54;83;28079054_83_98;2022;02;09;7.8;V;7.3;V;6.8;V;6.1;V;5.7;V;5.7;V;5.2;V;4.6;V;4.8;V;7.5;V;9.3;V;11.6;V;13.7;V;14.9;V;15.9;V;16.6;V;15.7;V;14.3;V;13.5;V;12.4;V;11.2;V;9.5;V;8.3;V;7.5;V
28;079;54;83;28079054_83_98;2022;02;10;6.9;V;5.8;V;5;V;4.5;V;4;V;3.4;V;3.4;V;2.8;V;3.1;V;5;V;7.6;V;9.5;V;12.4;V;15.1;V;15.9;V;17.1;V;17.1;V;15.8;V;14.6;V;13.4;V;12.5;V;12.1;V;11.1;V;9.3;V
28;079;54;83;28079054_83_98;2022;02;11;8.3;V;7.7;V;7.1;V;6.9;V;6.1;V;6.3;V;5.5;V;5;V;5;V;7;V;10.7;V;13.2;V;14.9;V;15.3;V;16.7;V;17.6;V;17.9;V;16.8;V;14.7;V;13.2;V;12.5;V;11.9;V;11.3;V;10.4;V
